intron_id,avg_PSI_g_AM2,avg_PSI_w_AM2,avg_PSI_g_AM5,avg_PSI_w_AM5,avg_PSI_g_AM8,avg_PSI_w_AM8,avg_PSI_g_AM11,avg_PSI_w_AM11,avg_PSI_g_PM2,avg_PSI_w_PM2,avg_PSI_g_PM5,avg_PSI_w_PM5,avg_PSI_g_PM8,avg_PSI_w_PM8,avg_PSI_g_PM11,avg_PSI_w_PM11,cluster
000206F_DK2_H1_39433_39454,-0.106530893435477,-0.240592242477874,-0.0969550827895909,-0.336350348936729,-0.614048857667409,-0.432108455395584,-0.3555019702285,-0.278895485061416,3.13009310487383,-0.116106704081362,1.73202475057454,-0.614048857667409,-0.614048857667409,-0.614048857667409,-0.211864810540217,-0.231016431831988,1
000209F_DK2_H1_29830_29853,-0.0844681666237458,-0.431572326738811,2.35264614907777,-0.918995189879115,-1.33995129895483,0.47680664547721,-0.0327718023512895,-0.246942454337181,-0.985461943943702,1.34087444831684,0.521117814853602,0.565428984229993,-1.14055103676107,-0.239557259441116,-0.815602461334202,0.978999898409645,1
000209F_DK2_H1_30337_30359,0.77919154336671,-1.11446121142888,1.74774836221298,-2.04576584493491,0.400460992407591,0.785400240923416,0.655017592232573,-0.605348011778918,0.239034855933214,1.25726125523314,-0.164530485252732,0.636391499562452,-1.18896558210936,-0.754356753139882,-0.524634943541729,-0.102443509685663,1
000214F_DK2_H1_5867_5888,0.585271847980808,-2.36058201306249,0.606066110529349,0.107003809364368,-0.156390182917154,-0.821806584470462,-0.322744283305481,0.294152172301235,-0.55148117133943,0.800145894315733,1.1883054618885,-1.91003965784411,0.599134689679839,0.599134689679839,0.980362836403087,0.363466380796373,1
000216F_DK2_H2_28331_28352,0.234897821409245,-0.177605669846015,1.23178125860946,-0.945320500793304,-0.154688809220722,-0.00572921515632314,3.07658853894548,-0.865111488604782,-1.19740596767152,-0.177605669846015,0.0515629364069076,-0.464066427662168,0.120313518282784,0.246356251721892,-0.360940554848353,-0.613026021726567,1
000225F_DK2_H1_19158_19179,0.327856305104389,-0.566207344411049,0.283021254833704,0.509833862085408,-0.890602119898951,0.966096432487091,-1.51038075599372,-0.262911416109352,1.89708306457839,0.325218949206114,-0.568844700309325,0.182801730699229,-0.323570601769691,-2.0220278002592,0.30939481381646,1.34323832594051,1
000225F_DK2_H1_139872_139894,1.757490067686,-0.175201502074617,-0.941708073651065,-0.547504693983177,1.05668405938753,0.487279177645028,1.81224053708432,-0.854107322613757,-0.147826267375458,-0.388728332728056,-0.870532463433252,-1.17713509206383,0.821257040974766,-0.350403004149234,-1.26473584310114,0.782931712395944,1
000225F_DK2_H2_108733_108765,-0.576511751326642,0.87435158193529,0.308161012857463,0.614847571107952,2.01557944773279,-0.76229303180530406,-1.59683433935231,-1.1073154098371,1.47298015236653,-0.322905558927199,-0.685621392242681,0.50868683940586,-0.075197184955649,-0.520482476261648,-1.00115467813501,0.853709217437661,1
000226F_DK2_H1_11100_11166,0.189957760406827,-0.894587401574035,0.527660445574521,0.735477482600794,2.56686512139483,0.352314820583604,-0.777690318246756,-0.667287517326549,1.0472030381402,0.579614704831089,0.345820538176532,-1.00499020249424,-0.654298952512407,-0.433493350671992,-1.49206138302457,-0.420504785857849,1
000228F_DK2_H2_37592_37618,0.564573430950242,-0.583407492983531,2.12869743981,-0.98520081636035,2.04259887051497,-1.14304819340124,-0.368161069745948,-0.195963931155881,-0.246188096577984,-0.647981419954805,0.830044019609926,-0.447084758266395,-0.396860592844291,-1.07129938565538,0.69372128489279,-0.174439288832124,1
000228F_DK2_H2_47737_47767,1.89395455103485,1.20631079533241,1.17317133722627,-0.340197249620859,0.571137848298032,-0.166215094563616,-0.166215094563616,-0.599789671452301,-0.13583725796632,-0.376098329235846,1.19802593080588,-1.40618315203508,-1.49455504031812,-0.0585118557186563,-1.38132855845547,0.0823308412324447,1
000229F_DK2_H1_23482_23504,-0.448098836305967,-0.372419921729848,2.59100704904028,-0.906155424529843,-0.722932789240292,-0.276825503317908,0.810561006117904,-0.611405967759697,1.77048829100446,-0.774713099213426,0.464031239374623,-0.440132634771638,-0.121484573398507,0.468014340141787,-0.934037129899992,-0.495896045511936,1
000232F_DK2_H1_6262_6284,-0.0208136191157828,-0.374645144084093,0.322611096294636,-0.0104068095578916,2.98675434311485,-0.249763429389396,0.967833288883907,-0.249763429389396,-0.156102143368372,-0.801324335957643,-1.11352862269439,-0.385051953641985,-1.11352862269439,-0.603594954357705,1.03027414623126,-0.228949810273613,1
000235F_DK2_H1_37624_37651,-0.340759392300229,-0.444019814209389,-0.237498970391068,-0.518367317983984,-0.200325218503771,-0.873583169351495,-1.10075609755165,-0.431628563580289,-0.807496499329633,0.69597524366774,0.0970647965946105,2.85618327000737,1.15445151694441,-0.307716057289297,1.04293026128252,-0.584453988005846,1
000235F_DK2_H1_37711_37741,-0.190367827065625,0.0839332821021047,0.981126493338218,-0.161794794860653,1.02112873842518,0.701110777729496,1.58687477608363,-0.173224007742642,0.975411886897226,-1.52758573425831,0.775400661462424,-2.01904188818383,0.0267872176921596,-0.4189520847054,-1.25899923153157,-0.401808265382417,1
000236F_DK2_H1_26885_26915,-0.307630668241563,0.692794269129375,-0.0675286832725386,-0.727809141937358,-0.543730953461105,0.968911551843754,2.9777648260846,-0.491708856717816,0.088537606957328,-0.867868633169289,1.04494384708395,-0.715804042688906,-0.383662963481755,-0.39966976247969,-0.823849935924968,-0.443688459724011,1
000236F_DK2_H2_27343_27367,-0.304438641305708,-0.382374933479969,-0.0511456917393587,-0.0511456917393587,-0.479795298697795,-0.46031122565423,2.61817231522909,-0.567473627393839,2.25771696392313,-0.323922714349273,0.231373367392338,-0.557731590872056,-0.27521253174036,-0.733088248264144,-0.97663916130871,0.0560167100002501,1
000238F_DK2_H1_24481_24502,0.167670658586756,-0.252309521387738,-0.792284038497801,-0.218025425063289,1.70188396910582,0.733358247940155,-1.1436960258234,0.0562473455322981,0.896207705481285,-0.132315184252168,-0.432301027091092,-0.689431749524455,-1.59796030212234,0.364804212452334,2.15614824540476,-0.817997110741137,1
000239F_DK2_H1_23449_23471,0.657361701362235,-0.535582028898154,0.16030181375374,0.200066604762419,3.14266113940471,-0.634994006419853,0.299478582284118,-0.605170413163343,-0.267169689589566,-0.794053170454571,-0.306934480598246,-0.873582752471931,-0.664817599676363,-0.137934118811358,1.01524482044035,-0.654876401924192,1
000239F_DK2_H2_39579_39621,1.29197879377643,-0.902926828709642,0.220232084418367,0.354694771201297,2.36768028803988,-0.6102727457115,-0.234568179700371,0.864862023995356,0.386333050444339,0.39028783534972,-1.48823499470593,-0.143608126876623,-0.982022526817249,-1.4328680060306,-0.00914544009369261,-0.0724219985797772,1
000240F_DK2_H2_22343_22362,-0.0938052636485986,0.707932888446767,2.47099688168018,-0.796751036812782,0.639538164571333,-0.348385624740492,0.339361320895817,-0.435778883025769,-0.238194125163404,1.15629830051906,-0.519372434429077,0.289965131430226,-1.78087511924264,0.00878682216455228,-1.41230355169169,0.0125865290465211,1
000240F_DK2_H2_24607_24644,0.736246630248699,-0.980856475886152,1.62186962868311,-0.729478768906951,0.0594604960739263,0.198685072247022,-0.168713114876425,-1.03886671595828,1.53292059390586,-0.249927450977398,1.60640023133055,-0.195784560243416,-0.0101517920126218,-1.04660141463456,-1.70791815145676,0.372715792463393,1
000241F_DK2_H2_34360_34383,-0.569332962611134,-0.606438165877032,0.293363013321012,-0.198280929952146,1.56421622517804,0.562375736998778,-0.708477474858254,-0.52295145852876,-0.328149141382792,-0.0776890193379754,-0.829069385472424,-0.318872840566317,-0.374530645465165,-0.485846255262861,3.02987175418104,-0.430188450364013,1
000242F_DK2_H1_28089_28111,1.35106954506828,-0.2032356269308,-1.0826451321408,0.0626323630164103,1.65784030269967,-0.360029569720181,-0.216869882825529,-0.946302573193516,-0.380480953562274,-0.0668930679835126,2.31910171359402,-0.414566593299096,-1.32806173824592,0.492111423700365,-0.584994791983205,-0.298675418193901,1
000243F_DK2_H2_20058_20100,1.25007198276673,-0.592408728783003,2.75135256254799,-0.258032599649904,1.69363215406573,0.096815537389303,-0.278504607556012,-0.360392639180445,-0.565112718241526,-0.442280670804877,-0.667472757772066,-0.537816707700048,-0.394512652357291,-0.592408728783003,-0.54464071033541706,-0.558288715606156,1
000243F_DK2_H2_20216_20255,0.581876847385983,-0.283647323341753,2.76073986847885,0.807665761488871,1.61674270369088,0.386193121830147,-0.501909940307877,-0.434173266077011,-0.550830871696836,-0.554594020265218,-0.569646614538743,-0.757804042957816,-0.629856991632847,-0.765330340094579,-0.565883465970362,-0.539541425991692,1
000244F_DK2_H1_10801_10842,2.14011623188762,-0.765169969152776,1.92371615035213,-0.604020972264639,0.781860400973333,0.054387786449746,-0.654667799858054,-0.769774226206723,-0.599416715210693,1.40803936031009,-0.26330595027258,-0.355391091351515,-0.26330595027258,-0.613229486372533,-0.442871975376503,-0.976965793634326,1
000244F_DK2_H2_27449_27478,0.518020348932138,-0.551704430734622,0.534352024957585,-1.36828823200696,2.62480655621477,-0.772182057078153,-0.372055994454708,-0.453714374581942,0.526186186944862,0.379201102715841,1.10596068584822,-0.0617541499712204,0.117894286308694,-1.0334888734853,0.10972844829597,-1.30296152790517,1
000246F_DK2_H2_7483_7506,0.707608636739473,1.07660010391045,1.7605842869591,-1.22734661793762,1.05860052014602,0.779606971797227,-0.669359521240042,0.347616961450711,-0.777357023826671,-1.119349115351,0.662609677328378,-0.903354110177738,-1.82133288216408,0.0776232049841391,0.0326242455730446,0.0146246618086059,1
000246F_DK2_H2_11921_11944,-0.464587119970459,-0.419426768089977,0.348299213878217,-0.708453020125061,-0.478135225534603,-0.798773723886025,1.82052668518193,-0.758129407193592,1.2740864274281,-0.396846592149736,1.30569867374444,-0.740065266441399,1.96955584638752,-0.816837864638218,-0.609100245988001,-0.527811612603133,1
000246F_DK2_H2_19009_19041,1.41697830692422,-0.581870215885629,0.296604612610418,-0.849232120210513,-1.60357463598429,-0.231753436412567,0.519406199547821,-0.766477245062334,-0.39089742708214,-0.0153176091019464,0.97137513304941,-0.228570556599175,2.23816129877922,-0.632796292899892,0.875888738647666,-1.01792475032026,1
000247F_DK2_H2_11724_11744,-0.19369835440454,-0.61386832057491,0.962609392496316,-0.328152743579058,-0.0558826055006591,-0.234034671156896,3.41976335466064,-0.207143793321992,-0.19369835440454,0.297060166082451,-0.61386832057491,-0.412186736813132,-0.61386832057491,-0.573532003822554,-0.61386832057491,-0.0256303679363926,1
000248F_DK2_H2_11174_11195,-0.187139619669092,0.0105928086605147,2.73176765567272,-0.243634599191837,-0.441367027521444,1.88434296283155,-0.441367027521444,0.358978515717441,-1.02514848258981,-0.752089414896541,-0.0364863409417728,-0.893326863703403,0.453136814922016,-0.300129578714582,-0.422535367680529,-0.695594435373796,1
000250F_DK2_H2_13158_13188,1.33763757851781,-0.599385072893961,0.00356070340333166,-2.33226072918145,1.23319027868678,0.753682220371614,-1.29253533540896,0.777420243060486,-0.157857850880984,-0.295538382476428,0.706206174993877,0.0272987260922004,1.24743309230011,-0.295538382476428,-0.262305150712011,-0.851008113395981,1
000265F_DK2_H1_18299_18319,1.83554587201441,-0.32886493530205,-0.603560398812673,1.02566786752619,1.32878010312412,1.70767039762153,-0.98245069331008394,0.599416286216607,-1.14347906847148,-0.480421053101014,-1.07717326693444,-0.0778501151975148,0.0263447157892732,-0.570407498044149,-1.00139520803495,-0.257823005083785,1
000268F_DK2_H1_705_725,0.576237141764716,-2.17610262208611,0.315145622664243,0.287948589424611,0.249872742889124,0.559918921820938,1.17457187303664,-0.413734868157912,1.03858670683847,-0.272310295311821,0.282509182776687,-1.74638949689991,0.913480353936162,0.00509944373243011,0.695904088019101,-1.49073738444737,1
000273F_DK2_H1_12553_12577,1.2075187276437,0.275322941491472,2.06167021542039,-0.721909759973702,-0.431411538242542,-0.119234344740401,0.275322941491472,-0.292666118908258,-0.990729009933879,0.539806397097452,0.323016679387632,1.67144872354271,-0.799954058349237,-0.964714243808701,-1.52836750985423,-0.505120042263882,1
000273F_DK2_H2_22921_22944,-1.76677302359798,0.321973201103291,2.21489946723882,-1.41530130309536,0.296868078210247,-0.742484009561781,0.075942996751459,0.442477790989903,-1.03370343512109,-0.14498208470733,0.28682602905303,-0.355865117008901,1.21571557609566,0.824075658964175,0.41235164351825,-0.632021468832386,1
000285F_DK2_H1_3618_3647,-0.392726002834371,0.441870639852064,1.13161993132846,-0.406520988663899,2.29729623392356,-1.4204524471342,0.814335257249317,0.303920781556786,0.214253373664855,-1.572197291259,0.497050583170176,-0.806575577720207,-0.875550506867846,0.710872863527858,-0.585855804447761,-0.351341045345788,1
000291F_DK2_H1_7681_7706,2.10366503420654,-0.638446299117282,0.0300080108175059,-0.638446299117282,1.12478302615962,-0.655002443016595,0.154179090062358,-0.652932925029181,-0.458398234212246,-0.655002443016595,-0.51427521987243,-0.661210996978838,0.454259198237418,-0.648793889054353,2.28992165307382,-0.634307263142453,1
000291F_DK2_H2_31549_31574,3.17386073250683,0.0959410714304247,1.32919036927507,-0.10960047821035,-0.0107323910413696,-0.432222657393337,-0.263106192499029,-0.536294328097527,-0.786066337787581,-0.536294328097527,-0.681994667083392,-0.416611906787709,-0.424417282090523,-0.531090744562317,0.603290466113348,-0.473851325675013,1
000294F_DK2_H2_937_961,-0.786031719545822,-0.383382154355766,1.83748185364564,0.0318502097464792,2.20867442155522,-0.553249939670321,0.52257936732186006,-0.98735650214085,-0.213514369041211,-0.937025306492093,0.925228932511915,-0.760866121721444,-0.962190904316472,-0.263845564689968,0.874897736863159,-0.553249939670321,1
000295F_DK2_H1_10417_10440,2.23820049602276,-0.413903772843241,1.10715602841814,-0.452905306208918,1.90278730907794,-0.749316959788058,0.241321987700123,-0.749316959788058,-0.749316959788058,-0.749316959788058,0.880947134897216,-0.749316959788058,-0.585510519652217,-0.749316959788058,-0.468505919555188,0.0463143208717405,1
000296F_DK2_H1_8518_8549,-1.02539688029144,-0.269249703992819,0.302969780773703,-0.837381906725294,-1.22976098199377,-0.175242217209747,0.662650599769802,-0.158893089073561,0.699436138076222,0.286620652637517,-0.032187346018117,0.703523420110268,2.85752105205282,-0.67389062536343,0.0659074227990011,-1.17662631555116,1
000302F_DK2_H2_8816_8853,1.30968110153916,-0.379270426250143,2.27810144917569,-0.227231736860107,1.53112875782465,-0.610633649234979,-1.25514548469274,-0.812250172121765,-0.147907203265306,-0.385880804049709,-0.019004836173754,-0.68004261613043,-0.736230827426747,-0.610633649234979,1.12128533425151,-0.375965237350359,1
000305F_DK2_H1_16453_16476,0.632211663794912,-1.61117421357561,0.314286719097692,-0.370819147644205,2.239747651771,-0.437986389481646,-1.57087386847315,-0.406641676624174,-0.384252596011693,1.0979045405345,-0.0260273062120081,1.29492844992433,-0.527542711931567,-0.697699724586418,0.345631431955165,0.108307177462874,1
000305F_DK2_H1_26283_26303,1.75387677729203,-0.502883759414215,1.15710423415086,-1.14767248418743,2.39866550206524,0.375126419000373,0.395704782556965,-0.358835214518071,-0.365694669036935,-0.194208306065336,-0.729245758536725,-0.502883759414215,-1.06535902996106,-0.640072849791494,0.00471587498171903,-0.578337759121718,1
000305F_DK2_H1_36197_36217,1.8231064290913,-0.841662511309687,-0.70948151228186,1.15691419399105,-0.942120070570836,0.68634983745199,-1.2117693085876,-1.19062034874315,-0.0062785974538224,0.194636521068475,1.10404179437992,-1.13774794913202,1.4159889520856,-0.429257794342867,-0.217768195898345,0.30566856025185,1
000312F_DK2_H1_2694_2713,-0.074640542542719,-0.478214234635763,0.155972995796164,-0.346435069870687,2.00911750030504,0.25480736936997,0.847813610812812,0.221862578178702,2.30562062102646,-1.21947203643931,-0.371143663264139,-0.865315531133173,-0.807662146548453,-0.0416957513514499,-1.06298427828079,-0.527631421422667,1
000318F_DK2_H1_15957_15980,-0.23427118257397,-0.583495305665603,-1.09103436455878,0.110296618876441,1.16262530979256,-0.0619872818487648,2.12648388952547,-0.583495305665603,0.683024180746718,1.77725976643383,0.552647174792509,-0.825624031009135,-0.779060814596917,-0.630058522077821,-0.457774621352615,-1.16553551081832,1
000337F_DK2_H1_23620_23644,0.83355475513283,-0.911131550957158,2.03995309019687,-0.404507578226853,1.95762669462819,-1.07895074192407,-0.309515583339921,-0.971293147718881,0.751228359564155,-0.730646760671987,0.311098783254703,-1.01878914516235,0.333263582061653,-0.733813160501551,0.304765983595574,-0.372843579931209,1
000337F_DK2_H2_16456_16480,0.467380947503703,-0.12197079001769601,-0.0608116474447201,-0.81696104652878,0.90105486756662,0.0670665597533201,1.17349104811896,-0.577884398288967,0.85101556909782206,-2.84633259554115,0.228304299263891,0.10598601411794,0.406221804930729,-0.872560267049666,1.30692917736909,-0.210929542851114,1
000337F_DK2_H2_22787_22810,-0.529025652166295,0.375417739226023,-0.0473112371856038,-0.057142143613781,-0.145620301467377,0.0903214528088794,-0.293083897890038,-0.0768039564701359,-0.479871120025408,-0.332407523602747,-0.420885681456343,-0.391392962171811,-0.6568274357326,-0.558518371450827,3.60978595409638,-0.0866348628983131,1
000340F_DK2_H1_17813_17836,-0.965193125658065,-0.904986147059511,1.07180965025967,-0.523675282602004,-0.272812871774697,0.439636374974856,0.529946842872687,0.700533282235256,-0.603951254066742,1.04170616096039,0.610222814337425,-0.634054743366019,-0.925055139925696,-0.0620884466797584,2.19567325076601,-1.6977113652738,1
